Window_Start_Time,A,IP,DP,IT,MT,V,R
2025-05-01 11:00:00,0.0008333333333333334,-0.011499999999684386,,-0.0013333333350001204,0.0002500000050000381,-1.0526559048297781e-19,0.0025
2025-05-01 11:30:00,0.0005833333333333334,-0.02474999999939809,,-0.0013333333350001204,0.000499999994999962,-8.333333308997097e-05,0.20916666666666667
2025-05-01 12:00:00,-0.0006666666666666666,-0.016666666667592814,,-0.0001666666649999873,-0.0015833333400000508,8.333333308997076e-05,-0.025833333333333333
2025-05-01 12:30:00,-0.0010833333333333333,-0.00866666666676066,,0.0003333333299999746,-0.0029166666599999493,-8.333333308997076e-05,0.09
2025-05-01 13:00:00,-0.0005,-0.0029166666675233973,,0.0001666666649998795,-0.0007500000000001078,-8.333333308997076e-05,0.0
2025-05-01 13:30:00,-0.00025,-8.333333339240333e-05,,0.0001666666649999873,-0.00025000000500014586,-1.0526559048297781e-19,0.0
2025-05-01 14:00:00,-0.0005833333333333334,0.003249999999884016,,0.00025000000499993027,-0.0004166666700000254,-1.0526559048297781e-19,-0.023333333333333334
2025-05-01 14:30:00,-8.333333333333333e-05,0.010083333333222522,,0.00225,0.00225,-1.0526559048297781e-19,-0.0025
2025-05-01 15:00:00,-8.333333333333333e-05,0.009666666667469933,,0.001416666660000057,0.0013333333350000127,-1.0526559048297781e-19,0.0025
2025-05-01 15:30:00,-0.0005,0.008083333333014269,,-0.0005833333350000127,-0.0026666666700000253,-1.0526559048297781e-19,0.0
2025-05-01 16:00:00,8.333333333333333e-05,0.008499999999976285,,0.0009166666649998795,0.0010833333300000825,0.0,0.023333333333333334
2025-05-01 16:30:00,8.333333333333333e-05,0.00866666666676066,,0.0004999999950000697,0.0004166666699999176,0.0,0.0
2025-05-01 17:00:00,6.7369977909105796e-18,0.007583333332661143,,-1.0779196465456927e-16,0.0005833333350001205,0.0,0.0
2025-05-01 17:30:00,-0.00016666666666666666,0.007583333333869275,,0.0010000000049999302,0.0009166666650000951,0.0,0.09
2025-05-01 18:00:00,0.0005833333333333334,0.0016666666666386408,,-0.0010833333300000825,8.333334000005076e-05,0.00016666666702970496,0.0
2025-05-01 18:30:00,0.0001641871851607754,0.007967688275620194,,0.0014343329689281547,0.0021467915823172624,-7.434521265735817e-05,-0.05724581391334369
2025-05-01 19:00:00,-0.0006666666666666734,0.0073333333336929275,,0.0005833333350001205,-0.00075,8.333333308997087e-05,-0.025833333333333333
2025-05-01 19:30:00,0.00016666666666666666,0.00491666666773122,,8.333334000005076e-05,0.00075,-8.333333308997065e-05,0.0
2025-05-01 20:00:00,0.0,0.007250000000300093,,0.0005833333350000127,0.0007500000000001078,-8.333333308997065e-05,0.025833333333333333
2025-05-01 20:30:00,8.33333333333266e-05,0.006499999999766738,,0.00041666667000013317,0.00041666667000013317,8.333333308997087e-05,0.0
2025-05-01 21:00:00,6.7369977909105796e-18,0.00700000000012547,,0.0004166666699999176,0.0010833333300000825,0.0,0.0
2025-05-01 21:30:00,-0.0008108493214983292,-0.01986455111537081,,-0.005249147159164243,-0.0038435297141090436,-8.666716931784032e-05,0.0
2025-05-01 22:00:00,-0.00016666666666666666,0.008249999999798644,,0.0008333333399999429,-0.0001666666649999873,0.0,0.0
2025-05-01 22:30:00,8.333333333333333e-05,0.006749999999941361,,0.0024166666649999874,0.003499999994999962,0.0,0.0
2025-05-01 23:00:00,0.00175,-0.02191666666647997,,-0.004666666664999987,-0.0009166666649998795,0.0,-0.023333333333333334
2025-05-01 23:30:00,0.00025,-0.02625000000046049,,-0.00225,-0.0015000000000001078,-8.333333308997097e-05,0.0
2025-05-02 00:00:00,8.333333333333333e-05,-0.024500000000429442,,-0.000499999994999962,-0.0004166666700000254,-1.0526559048297781e-19,-0.18583333333333332
2025-05-02 00:30:00,-6.7369977909105796e-18,-0.020083333334261638,,-1.0779196465456927e-16,-0.0003333333299999746,-1.0526559048297781e-19,0.0
2025-05-02 01:00:00,-0.0008333333333333334,-0.012583333332575771,,0.0003333333299999746,-0.002749999994999962,-8.333333308997076e-05,0.09
2025-05-02 01:30:00,-0.0005000000000000067,-0.002750000000739453,,0.0002500000050000381,-0.0011666666700000253,8.333333308997087e-05,-0.06416666666666666
2025-05-02 02:00:00,8.333333333333333e-05,0.00016666666678480667,,0.0003333333300000824,0.00025000000499993027,-1.0526559048297781e-19,0.0
2025-05-02 02:30:00,-0.0003333333333333333,0.003750000000238436,,0.00025000000499993027,0.0,-1.0526559048297781e-19,0.0
2025-05-02 03:00:00,0.0,0.011083333333930932,,0.00250000000499993,0.002749999994999962,-1.0526559048297781e-19,0.0
2025-05-02 03:30:00,-0.00016666666666666666,0.009666666666260938,,0.0015,0.0011666666699999175,-1.0526559048297781e-19,-0.0875
2025-05-02 04:00:00,-0.0005,0.009000000000331137,,-0.00025000000499993027,-0.003,-1.0526559048297781e-19,0.0
2025-05-02 04:30:00,-0.00016666666666666666,0.0088333333335459,,0.0011666666699999175,0.000666666660000057,8.333333308997076e-05,0.023333333333333334
2025-05-02 05:00:00,-0.00025,0.007916666666230325,,0.00025000000500014586,-0.00075,-1.0526559048297781e-19,0.0
2025-05-02 05:30:00,0.00016666666666666666,0.0076666666660531145,,-1.0779196465456927e-16,0.0002500000050000381,0.0,0.0
2025-05-02 06:00:00,0.00025,0.007416666667084899,,1.0779196465456927e-16,0.0009166666649998795,0.0,0.06416666666666666
2025-05-02 06:30:00,-0.0005,0.006333333332984087,,0.0003333333299999746,0.0001666666650000951,0.0,-0.06416666666666666
2025-05-02 07:00:00,-0.00016666666666666666,0.007166666665699126,,0.0012499999949999619,0.0020833333350000127,0.0,0.0
2025-05-02 07:30:00,0.0007288428895796033,0.007176002469257884,,0.0005816965381752993,0.00238217269403476,0.0,0.013336860436919958
2025-05-02 08:00:00,-0.00016666666666666666,0.006833333333337645,,0.0006666666599999492,0.00025000000499993027,8.333333308997087e-05,0.0025
2025-05-02 08:30:00,6.7369977909105796e-18,0.004916666666524813,,-0.00025000000499993027,-0.0002500000049998225,-8.333333393973408e-05,0.023333333333333334
2025-05-02 09:00:00,-6.7369977909105796e-18,0.006416666666374335,,0.0004166666700000254,0.0005833333350001205,0.0,0.0
2025-05-02 09:30:00,0.0,0.007083333333517011,,0.00041666667000013317,0.0007499999999998922,0.0,0.0
2025-05-02 10:00:00,0.0014103056357374112,-0.008277282211263443,,-0.0023174653247296792,0.0006194763107495223,1.2991385807880757e-19,0.0
2025-05-02 10:30:00,0.0,-0.007916666667433283,,-0.005749999994999854,-0.009749999999999892,-8.333333308997087e-05,0.0
2025-05-02 11:00:00,0.0011666666666666735,-0.021999999999868063,,-0.0025833333300000825,0.0010833333299999745,0.0,-0.023333333333333334
2025-05-02 11:30:00,-0.0002499999999999933,-0.02916666666677532,,-0.0013333333350000127,-0.0009166666649999873,-1.0526559048297781e-19,-0.18583333333333332
2025-05-02 12:00:00,8.333333333333333e-05,-0.02191666666768422,,-0.0001666666650000951,-0.0001666666649998795,8.333333308997076e-05,0.20916666666666667
2025-05-02 12:30:00,-0.0009166666666666666,-0.016500000000807577,,0.0,-0.0025000000050001457,-1.0526559048297781e-19,-0.09
2025-05-02 13:00:00,-0.0005833333333333334,-0.005999999999414474,,0.00033333332999986684,-0.0028333333350001205,8.333333308997076e-05,0.0
2025-05-02 13:30:00,-8.333333333333333e-05,-0.0016666666666382095,,0.0002500000049998225,1.0779196465456927e-16,0.0,0.0
2025-05-02 14:00:00,-0.00025,0.0033333333332768505,,0.0003333333300001902,0.0001666666649998795,-1.0526559048297781e-19,0.0
2025-05-02 14:30:00,-0.0003333333333333333,0.009333333332691755,,0.0015000000000001078,0.0011666666699998098,-1.0526559048297781e-19,-0.0025
2025-05-02 15:00:00,0.00016666666666666666,0.009583333332869396,,0.001583333339999943,0.0015833333400000508,-1.0526559048297781e-19,0.0025
2025-05-02 15:30:00,0.002083333333333327,0.004499999999561071,,0.0009166666649999873,0.0025833333299999746,8.333333308997076e-05,0.0875
2025-05-02 16:00:00,6.7369977909105796e-18,0.007999999999622297,,0.0011666666699999175,0.0016666666649999874,0.0,0.0
2025-05-02 16:30:00,-0.0005,0.008750000000153064,,0.0010833333300000825,-1.0779196465456927e-16,0.0,0.0
2025-05-02 17:00:00,-0.0002499999999999933,0.007916666666229893,,0.00033333332999986684,-0.0001666666649999873,0.0,0.0
2025-05-02 17:30:00,0.0,0.007999999999621865,,0.0001666666649998795,0.0,0.0,0.0
2025-05-02 18:00:00,0.0019166666666666735,-0.0006666666671392267,,-0.0010000000050000382,0.001916666670000133,-1.0526559048297781e-19,-0.0875
2025-05-02 18:30:00,-0.0009166666666666599,-0.006249999999592115,,-0.0028333333350000125,-0.004666666665000095,-1.0526559048297781e-19,0.023333333333333334
2025-05-02 19:00:00,0.0011666666666666668,-0.009416666667293154,,-0.0010000000049999302,0.0009166666649999873,-8.333333308997076e-05,-0.20916666666666667
2025-05-02 19:30:00,0.0003333333333333333,-0.01883333333337645,,-0.001333333334999905,0.0003333333299999746,-1.0526559048297781e-19,0.20916666666666667
2025-05-02 20:00:00,-0.0004166666666666599,-0.012916666666144954,,-8.333334000005076e-05,-0.002250000000000108,-8.333333308997076e-05,-0.09
2025-05-02 20:30:00,-0.0009166666666666666,-0.00399999999920622,,0.0004166666699999176,-0.002333333339999943,8.333333308997087e-05,0.0025
2025-05-02 21:00:00,0.0004166666666666667,-0.002250000000385033,,-1.0779196465456927e-16,0.00075,-1.0526559048297781e-19,0.0
2025-05-02 21:30:00,-6.7369977909105796e-18,-0.00033333333356918215,,0.0002500000050000381,0.0,-1.0526559048297781e-19,0.0
2025-05-02 22:00:00,-0.0009166666666666666,0.0033333333332768505,,0.000499999994999962,-0.0004166666700000254,-1.0526559048297781e-19,0.0
2025-05-02 22:30:00,0.00025,0.010333333333400165,,0.00225,0.0025833333299999746,8.333333308997076e-05,0.0
2025-05-02 23:00:00,0.0,0.006583333333161297,,0.0009166666649999873,0.0005833333350001205,-1.0526559048297781e-19,0.0025
2025-05-02 23:30:00,-0.0003333333333333266,0.009416666666084591,,0.0,-0.0024166666649998794,8.333333308997076e-05,0.0
2025-05-03 00:00:00,-8.333333333333333e-05,0.009083333332514976,,0.0011666666700000253,0.0010000000050000382,0.0,0.023333333333333334
2025-05-03 00:30:00,6.7369977909105796e-18,0.008833333333545468,,0.0004999999950000697,0.0003333333299999746,8.333333308997076e-05,0.0
2025-05-03 01:00:00,8.333333333333333e-05,0.007083333333514855,,-1.0779196465456927e-16,0.0009166666649999873,0.0,0.0
2025-05-03 01:30:00,0.00016666666666666666,0.007583333333869275,,0.0011666666700000253,0.001999999994999962,-8.333333308997087e-05,0.09
2025-05-03 02:00:00,0.0003333333333333333,0.0034166666666688226,,-0.000666666660000057,-0.0001666666650000951,0.0,0.0
2025-05-03 02:30:00,-0.0007015386714095734,0.007330209766420467,,0.0010222385899976596,0.0012792674513053988,-8.425528529518239e-05,0.0
2025-05-03 03:00:00,0.0,0.005250000000091838,,-0.0001666666649999873,-0.0001666666649999873,0.0,-0.025833333333333333
2025-05-03 03:30:00,-0.00016666666666666666,0.007166666666907258,,0.0006666666599999492,0.0005833333350000127,0.0,0.0
2025-05-03 04:00:00,-0.00025,0.006916666666731342,,0.0005833333349999049,0.0003333333299999746,0.0,0.023333333333333334
2025-05-03 04:30:00,0.0016528860695690366,-0.010490557833776455,,-0.002650235688932373,0.000853312065066525,-8.412098534994542e-05,-0.013929008427597884
2025-05-03 05:00:00,0.0009166666666666666,-0.0094999999994757,,-0.0034166666699999176,-0.0027499999950000697,-8.333333308997097e-05,0.025833333333333333
2025-05-03 05:30:00,0.00075,-0.02100000000036908,,-0.0020833333350000127,0.0004999999950001775,-8.333333308997097e-05,0.0
2025-05-03 06:00:00,-0.0002499999999999933,-0.023499999999722326,,-0.00075,-0.0001666666649999873,-1.0526559048297781e-19,0.20916666666666667
2025-05-03 06:30:00,-0.0008333333333333266,-0.01808333333284482,,-0.0001666666649999873,-0.0016666666649999874,-1.0526559048297781e-19,-0.025833333333333333
2025-05-03 07:00:00,-0.00075,-0.009583333332868534,,0.0003333333299999746,-0.0035833333350000127,-8.333333308997076e-05,0.0025
2025-05-03 07:30:00,-8.33333333333266e-05,-0.0019166666668158508,,0.0002500000049998225,-0.0008333333399999429,1.0526559048297781e-19,0.023333333333333334
2025-05-03 08:00:00,-0.0004166666666666667,0.00033333333356918215,,0.0003333333300000824,-0.0004166666700000254,-1.0526559048297781e-19,0.0
2025-05-03 08:30:00,-0.0006666666666666666,0.002333333333777005,,0.0001666666650000951,-0.0005833333350001205,-1.0526559048297781e-19,-0.023333333333333334
2025-05-03 09:00:00,-8.333333333333333e-05,0.011250000000714876,,0.002416666665000095,0.0020833333350001207,-1.0526559048297781e-19,0.0
2025-05-03 09:30:00,0.00022855163632727507,0.009803917981569758,,0.001139404306959039,0.00045277372121313696,0.0,0.0029721469462623148
2025-05-03 10:00:00,6.7369977909105796e-18,0.004083333333808481,,-0.0007500000000001078,-0.0006666666599999492,-1.0526559048297781e-19,0.0
2025-05-03 10:30:00,-0.00016666666666666666,0.00866666666555253,,0.0014166666599999492,0.0015,0.0,0.023333333333333334
2025-05-03 11:00:00,-8.33333333333266e-05,0.006833333333338076,,0.0005833333350000127,0.0002500000049998225,0.0,0.0
2025-05-03 11:30:00,-8.333333333333333e-05,0.008750000000153064,,-0.0001666666649998795,-0.0010000000050000382,8.333333308997087e-05,0.0
2025-05-03 12:00:00,-0.0006666666666666666,0.0073333333336929275,,0.0003333333299999746,0.00025000000499993027,0.0,0.0
2025-05-03 12:30:00,0.00075,0.006000000000622175,,0.00075,0.002833333334999905,0.0,0.0
2025-05-03 13:00:00,-0.0003333333333333333,0.007250000000300093,,0.0011666666700000253,0.0005833333350000127,-8.333333308997065e-05,-0.06416666666666666
2025-05-03 13:30:00,0.00014640739764404642,0.007471429235411439,,0.0008619041026765112,0.0031276651883810065,6.887479498356977e-05,-0.04845012327683791
2025-05-03 14:00:00,0.0,0.006166666667407413,,0.0004166666700000254,0.0008333333400001586,0.0,0.0
2025-05-03 14:30:00,-0.0005,0.005416666666876646,,-0.0002500000050000381,-0.0001666666649999873,2.1053118096595561e-19,0.025833333333333333
2025-05-03 15:00:00,-8.333333333333333e-05,0.0070833333335161485,,0.00075,0.0009166666649998795,0.0,0.0
2025-05-03 15:30:00,0.00025000000000000673,0.005666666667058167,,0.0003333333299999746,0.0003333333299999746,2.1053118096595561e-19,0.0
2025-05-03 16:00:00,0.0014166666666666668,0.002583333332741771,,-8.333333999994298e-05,0.0009166666649999873,0.0,0.0
2025-05-03 16:30:00,-0.0002950371977366959,-0.0062630557792522175,,-0.005961595376116096,-0.01128323662461585,0.0,0.0
2025-05-03 17:00:00,0.00108333333333334,-0.019583333332698655,,-0.0028333333350000125,0.00025000000500014586,0.0,-0.023333333333333334
2025-05-03 17:30:00,0.0004166666666666667,-0.027166666666568362,,-0.0015833333400000508,0.0005833333349999049,-8.333333308997097e-05,0.0
2025-05-03 18:00:00,8.333333333334007e-05,-0.02158333333411504,,-0.0001666666650000951,0.0,-1.0526559048297781e-19,0.20916666666666667
2025-05-03 18:30:00,-0.0010833333333333333,-0.017833333332668472,,0.0,-0.0020833333350000127,-1.0526559048297781e-19,-0.025833333333333333
2025-05-03 19:00:00,-0.0007499999999999933,-0.009333333332691755,,0.0001666666649999873,-0.0028333333350000125,1.0526559048297781e-19,0.09
2025-05-03 19:30:00,-0.0003333333333333266,-0.000916666666107442,,0.0004166666700000254,-0.0005833333350000127,8.333333308997087e-05,0.023333333333333334
2025-05-03 20:00:00,-0.00016666666666666666,0.0007499999993222041,,0.0002500000050000381,0.0,-1.0526559048297781e-19,0.0
2025-05-03 20:30:00,8.33333333333266e-05,0.000666666665930232,,0.0003333333299999746,0.000499999994999962,-8.333333308997076e-05,0.0
2025-05-03 21:00:00,-0.0003333333333333333,0.010583333333576512,,0.0017500000049999302,0.0018333333299999745,-1.0526559048297781e-19,-0.0025
2025-05-03 21:30:00,-0.00075,0.009500000000684263,,0.0017500000049999302,0.0,-1.0526559048297781e-19,0.0025
2025-05-03 22:00:00,-8.333333333333333e-05,0.009833333333045745,,0.0014166666599999492,0.0010833333299999745,8.333333308997076e-05,0.0
2025-05-03 22:30:00,8.333333333333333e-05,0.0028333333329224305,,-0.0003333333299999746,0.0014166666599999492,0.0,0.023333333333333334
2025-05-03 23:00:00,-0.00016666666666666666,0.01091666666593713,,0.0011666666699999175,0.001333333334999905,-8.333333308997097e-05,0.0
2025-05-03 23:30:00,8.333333333334007e-05,0.008000000000831722,,0.0,-1.0779196465456927e-16,0.0,0.0
2025-05-04 00:00:00,-0.0001666666666666734,0.006749999999946104,,0.0001666666650000951,0.00075,-8.333333308997065e-05,0.06416666666666666
2025-05-04 00:30:00,0.00025,0.00474999999973785,,0.0,0.0005833333350000127,0.0,0.0
2025-05-04 01:00:00,8.333333333333333e-05,0.007250000000299231,,0.00075,0.0026666666700000253,8.333333308997065e-05,0.0
2025-05-04 01:30:00,5.7239002694547505e-05,0.006506600749469621,,0.0010005390336677218,0.0011435094849290225,-2.8889328349313187e-19,0.02110060882350979
2025-05-04 02:00:00,-8.333333333333333e-05,0.006500000000977457,,0.0007499999999998922,0.0008333333400000508,0.0,0.0
2025-05-04 02:30:00,-0.0005,0.005916666667231066,,-0.0001666666649999873,1.0779196465456927e-16,8.333333393973408e-05,0.025833333333333333
2025-05-04 03:00:00,-8.333333333333333e-05,0.005333333333491141,,0.0002500000049998225,0.000499999994999962,-8.333333393973408e-05,0.0
2025-05-04 03:30:00,6.7369977909105796e-18,0.0066666666665498205,,0.0005833333350000127,0.0009166666649999873,0.0,0.0
2025-05-04 04:00:00,0.0011666666666666668,0.002416666665966881,,-0.0001666666650000951,0.0005833333350001205,0.0,0.0
2025-05-04 04:30:00,2.174481902044761e-05,-0.008586623619715919,,-0.006471847826675438,-0.010343347004256797,-9.545606965846979e-05,0.0
2025-05-04 05:00:00,0.00125,-0.019500000000515244,,-0.00258333333000019,0.0005833333350000127,8.333333308997076e-05,-0.023333333333333334
2025-05-04 05:30:00,8.333333333333333e-05,-0.029583333333737336,,-0.0016666666650000952,-0.0005833333350000127,-1.0526559048297781e-19,0.0875
2025-05-04 06:00:00,8.333333333333333e-05,-0.022583333333614022,,-0.0001666666650000951,0.00025000000499993027,-1.0526559048297781e-19,0.20916666666666667
2025-05-04 06:30:00,-0.0009166666666666666,-0.01674999999977579,,0.0,-0.002166666659999949,-1.0526559048297781e-19,-0.025833333333333333
2025-05-04 07:00:00,-0.0010833333333333333,-0.008750000000154358,,0.0,-0.003,1.0526559048297781e-19,0.0025
2025-05-04 07:30:00,-8.333333333333333e-05,0.002333333333777005,,0.0004999999950001775,-0.0002500000049998225,0.0,0.0
2025-05-04 08:00:00,-0.0004166666666666667,-0.0031666666664916126,,-0.0001666666650000951,-0.0004166666699998098,-1.0526559048297781e-19,0.023333333333333334
2025-05-04 08:30:00,-0.0006666666666666666,0.006249999999591684,,0.00075,0.0,8.333333308997087e-05,-0.0025
2025-05-04 09:00:00,0.0,0.012750000000569141,,0.0024166666649999874,0.004083333329999975,-1.0526559048297781e-19,0.0
2025-05-04 09:30:00,-8.333333333334007e-05,0.008750000000154358,,0.0008333333400000508,0.00075,-8.333333308997097e-05,0.0
2025-05-04 10:00:00,-8.333333333334007e-05,0.009833333333045313,,0.001333333334999905,0.0015,-1.0526559048297781e-19,0.023333333333333334
2025-05-04 10:30:00,-8.333333333333333e-05,0.00949999999947613,,0.0003333333299999746,-0.00075,8.333333308997076e-05,0.0
2025-05-04 11:00:00,-6.7369977909105796e-18,0.007749999999445087,,0.00075,0.00075,0.0,0.0
2025-05-04 11:30:00,0.00016666666666666666,0.007499999999268739,,0.0002500000050000381,8.333333999994298e-05,0.0,-0.025833333333333333
2025-05-04 12:00:00,0.0006666666666666666,0.006666666666554132,,0.0004999999950000697,0.0010000000050000382,0.0,0.06416666666666666
2025-05-04 12:30:00,0.001,-0.012083333333429484,,-0.003083333339999943,0.0001666666649998795,-1.0526559048297781e-19,-0.023333333333333334
2025-05-04 13:00:00,-0.0009166666666666666,0.004583333332953906,,-0.0003333333299999746,-0.0020833333350000127,-1.0526559048297781e-19,0.0
2025-05-04 13:30:00,-8.333333333333333e-05,0.00783333333283749,,0.0027499999950000697,0.00250000000499993,0.0,0.06416666666666666
2025-05-04 14:00:00,0.0017500000000000068,-0.018916666666768424,,-0.0043333333349999045,-0.0005833333350000127,-8.333333308997097e-05,0.0875
2025-05-04 14:30:00,-0.00025,-0.014333333333814948,,-0.0014999999999998923,-0.002166666660000165,-1.0526559048297781e-19,0.0
2025-05-04 15:00:00,-0.0005,-0.021166666667153024,,-0.00075,0.0,-1.0526559048297781e-19,0.06416666666666666
2025-05-04 15:30:00,-0.0007499999999999933,-0.010416666666791275,,-0.0001666666649999873,-0.0027499999950000697,-1.0526559048297781e-19,0.09
2025-05-04 16:00:00,-0.00016666666666666666,-0.0026666666673461873,,0.0004166666700000254,-0.0005833333350000127,8.333333308997087e-05,0.023333333333333334
2025-05-04 16:30:00,0.0,0.00041666666696158546,,8.333334000005076e-05,0.0001666666649999873,-8.333333308997076e-05,0.0
2025-05-04 17:00:00,-0.0005833333333333334,-0.0010833333328913862,,0.0,-0.0004166666700000254,8.333333308997076e-05,0.0
2025-05-04 17:30:00,0.00016666666666666666,0.009416666667292722,,0.002666666669999918,0.003,-1.0526559048297781e-19,-0.0025
2025-05-04 18:00:00,0.00025,0.011833333333253137,,0.00199999999500007,0.0028333333350001205,8.333333308997076e-05,0.0
2025-05-04 18:30:00,8.33333333333266e-05,0.008249999999799076,,0.0009166666649999873,0.0004166666699999176,0.0,0.0
2025-05-04 19:00:00,-0.002083333333333327,0.005749999999237696,,-0.00075,-0.0015,0.0,-0.023333333333333334
2025-05-04 19:30:00,0.0,0.009916666667646712,,0.0014999999999998923,0.0017500000050000382,0.0,0.023333333333333334
2025-05-04 20:00:00,-8.333333333333333e-05,0.007250000000299662,,0.0001666666649999873,0.0,8.333333308997076e-05,0.0
2025-05-04 20:30:00,0.00025,0.007500000000478165,,0.00025000000499993027,0.0011666666700000253,8.333333308997087e-05,-0.025833333333333333
2025-05-04 21:00:00,-0.0003333333333333333,0.005083333333307463,,0.0007499999999998922,0.0002500000050000381,0.0,0.09
2025-05-04 21:30:00,0.00016666666666666666,0.006666666666553269,,0.0010000000049999302,0.0018333333299999745,0.0,-0.06416666666666666
2025-05-04 22:00:00,0.0,0.007112507403628761,,0.0009851040483188653,0.0011689526788135492,0.0,-0.021609237379329828
2025-05-04 22:30:00,0.00016666666666666666,0.007166666666907689,,0.0005833333350000127,0.0010833333299999745,0.0,0.0
2025-05-04 23:00:00,8.333333333333333e-05,0.004583333332953474,,-0.0003333333299999746,-0.0002500000049998225,8.333333393973408e-05,-0.0025
2025-05-04 23:30:00,-0.00016666666666666666,0.006416666666373473,,0.000499999994999962,-1.0779196465456927e-16,0.0,0.0
2025-05-05 00:00:00,-8.333333333334007e-05,0.006583333333158279,,0.0005833333349999049,0.0004166666700000254,8.33333339397343e-05,0.0
2025-05-05 00:30:00,-6.7369977909105796e-18,0.006666666667757952,,8.333334000005076e-05,0.0002500000050000381,0.0,0.0
2025-05-05 01:00:00,-0.0011156589299281881,-0.017935344721205962,,-0.006476148462782888,-0.007825298398941251,0.0,0.0
2025-05-05 01:30:00,0.0009999999999999933,-0.012833333333960683,,-0.0022499999999998923,0.0,-0.00016666666617994185,-0.023333333333333334
2025-05-05 02:00:00,0.0004166666666666667,-0.02625000000046092,,-0.0020833333349999047,-0.00075,-8.333333308997097e-05,0.0
2025-05-05 02:30:00,-8.333333333333333e-05,-0.023749999999898675,,-0.000499999994999962,-0.0008333333399998352,-1.0526559048297781e-19,0.0
2025-05-05 03:00:00,-0.00033333333333334004,-0.01933333333373087,,0.0,-0.0007499999999998922,-1.0526559048297781e-19,-0.025833333333333333
2025-05-05 03:30:00,-0.0008333333333333334,-0.009833333333045313,,0.000499999994999962,-0.003166666664999987,-1.0526559048297781e-19,0.09
2025-05-05 04:00:00,-0.0004166666666666667,-0.001083333334100812,,0.0003333333299999746,-0.00075,-1.0526559048297781e-19,-0.0875
2025-05-05 04:30:00,-0.00025000000000000673,0.0013333333330690274,,0.0001666666650000951,-0.0004166666699999176,-1.0526559048297781e-19,0.0
2025-05-05 05:00:00,-0.00075,0.008166666667615667,,0.0010833333299999745,-0.0001666666649999873,1.0526559048297781e-19,-0.0025
2025-05-05 05:30:00,0.0001666666666666734,0.010416666666791275,,0.00199999999500007,0.0017500000049999302,-1.0526559048297781e-19,0.0
2025-05-05 06:00:00,8.333333333333333e-05,0.009416666667293154,,0.001333333334999905,0.0010000000049999302,8.333333308997076e-05,0.0
2025-05-05 06:30:00,8.333333333333333e-05,0.008249999999799938,,0.00075,0.0009166666649999873,0.0,0.023333333333333334
2025-05-05 07:00:00,-0.00275,0.0016666666666382095,,-0.0015,-0.0017500000050000382,0.0,0.20916666666666667
2025-05-05 07:30:00,-0.0003333333333333333,0.007749999999445949,,0.0010833333300000825,0.0005833333350000127,0.0,0.0
2025-05-05 08:00:00,8.333333333333333e-05,0.007416666667084468,,0.0005833333349999049,0.0007500000000002156,0.0,0.0
2025-05-05 08:30:00,-8.333333333333333e-05,0.007333333333691633,,0.0003333333300000824,0.0014999999999998923,-8.333333308997087e-05,0.06416666666666666
2025-05-05 09:00:00,0.0,0.006833333333338507,,0.0003333333299999746,0.0013333333350000127,0.0,-0.06416666666666666
2025-05-05 09:30:00,-8.560831254815917e-05,0.007123332915950194,,0.0014925458141407145,0.0027975505800826874,0.0,-0.23917557866283992
2025-05-05 10:00:00,-0.00025000000000000673,0.006833333333338507,,0.0005833333350000127,0.0006666666599999492,0.0,0.0
2025-05-05 10:30:00,-0.0006666666666666666,0.00575000000044669,,-0.0002500000050000381,-0.0002500000050000381,0.0,0.0025
2025-05-05 11:00:00,-8.333333333333333e-05,0.005916666667226754,,0.0003333333300000824,0.0005833333350000127,8.333333308997065e-05,0.0
2025-05-05 11:30:00,0.0004166666666666667,0.007166666666908552,,0.0005833333350000127,0.0017500000049998224,0.0,0.0
2025-05-05 12:00:00,0.0004166666666666667,0.004249999999383861,,-2.1558392930913855e-16,-0.0002500000050000381,0.0,0.0
2025-05-05 12:30:00,0.0007538914598233132,-0.012417332772968895,,-0.0032034777765586617,-0.0013765250294992097,-0.0001727667932525003,0.0
2025-05-05 13:00:00,0.002,-0.00933333333390075,,-0.0024166666649999874,-0.0011666666700000253,-8.333333308997097e-05,0.0
2025-05-05 13:30:00,0.00075,-0.022333333333438107,,-0.00225,-0.0004166666699998098,-1.0526559048297781e-19,0.0
2025-05-05 14:00:00,-6.7369977909105796e-18,-0.0250833333329677,,-0.0009166666649999873,-0.00075,-1.0526559048297781e-19,-0.18583333333333332
2025-05-05 14:30:00,0.0,-0.021249999999337726,,-0.0001666666650000951,0.0,-1.0526559048297781e-19,0.20916666666666667
2025-05-05 15:00:00,-0.0018333333333333333,-0.013249999999715429,,0.00033333332999986684,-0.004083333329999975,-8.333333308997097e-05,-0.09
2025-05-05 15:30:00,-0.0009166666666666666,-0.004250000000592425,,0.0003333333299999746,-0.0019166666700000253,-8.333333308997076e-05,0.0025
2025-05-05 16:00:00,-0.00033333333333334004,-0.0007499999993222041,,0.0003333333300000824,-0.0004166666700000254,-1.0526559048297781e-19,0.0
2025-05-05 16:30:00,-0.00016666666666666666,0.002083333333599795,,0.0004166666700000254,0.00025000000500014586,-1.0526559048297781e-19,0.0
2025-05-05 17:00:00,-0.0005833333333333334,0.007916666666229893,,0.001166666670000133,-0.0002500000049998225,-1.0526559048297781e-19,-0.0025
